NN_Odhiambo,4,9,6,2,1,4,0,3,2,25,47,23.50,1.88
NN_Odhiambo,5,11,12,6,0,9,0,0,5,38,60,12.00,1.58
Mirwais_Ashraf,1,31,21,7,3,11,0,2,1,75,100,100.00,1.33
Mirwais_Ashraf,2,46,29,10,1,10,0,2,5,98,104,20.80,1.06
Mirwais_Ashraf,3,42,41,3,0,2,0,3,4,91,73,18.25,0.80
Mirwais_Ashraf,4,21,21,3,0,1,0,4,4,50,55,13.75,1.10
Mirwais_Ashraf,5,4,12,2,0,2,0,0,2,20,24,12.00,1.20
TD_Astle,1,0,0,0,0,0,0,0,0,0,0,1000.00,1.20
TD_Astle,2,3,7,0,0,1,0,1,0,12,17,1000.00,1.42
TD_Astle,3,2,6,1,0,1,0,2,0,12,24,1000.00,2.00
TD_Astle,4,0,0,0,0,0,0,0,0,0,0,1000.00,2.00
TD_Astle,5,0,0,0,0,0,0,0,0,0,0,1000.00,2.00
KJ_Abbott,1,111,43,12,3,31,0,9,3,209,254,84.67,1.22
KJ_Abbott,2,11,10,1,0,3,0,2,1,27,36,36.00,1.33
KJ_Abbott,3,12,9,0,0,4,0,0,2,25,25,12.50,1.00
KJ_Abbott,4,7,12,5,0,2,0,1,2,27,36,18.00,1.33
KJ_Abbott,5,65,64,16,1,17,0,6,21,169,203,9.67,1.20
RJ_Peterson,1,25,17,0,0,6,0,2,2,50,53,26.50,1.06
RJ_Peterson,2,35,21,8,0,5,0,9,2,78,111,55.50,1.42
RJ_Peterson,3,35,41,6,0,6,0,4,9,92,101,11.22,1.10
RJ_Peterson,4,40,44,5,0,6,0,8,10,103,126,12.60,1.22
RJ_Peterson,5,17,16,1,0,4,0,3,3,41,52,17.33,1.27
DL_Vettori,1,17,4,4,0,1,0,5,3,31,46,15.33,1.48
DL_Vettori,2,81,80,12,0,10,0,1,11,184,150,13.64,0.82
DL_Vettori,3,141,172,19,1,8,0,8,9,349,293,32.56,0.84
DL_Vettori,4,77,79,17,0,7,0,11,12,191,207,17.25,1.08
DL_Vettori,5,19,21,11,0,1,0,2,5,54,59,11.80,1.09
JH_Kallis,1,10,1,1,0,2,0,0,2,14,11,5.50,0.79
JH_Kallis,2,52,35,7,0,16,0,1,3,111,119,39.67,1.07
JH_Kallis,3,30,21,11,0,3,0,2,3,67,67,22.33,1.00
JH_Kallis,4,28,16,3,0,12,0,3,3,62,88,29.33,1.42
JH_Kallis,5,6,16,4,0,4,0,0,2,30,40,20.00,1.33
TL_Chatara,1,72,17,4,1,14,0,1,8,109,90,11.25,0.83
TL_Chatara,2,22,10,1,0,5,0,1,0,39,38,1000.00,0.97
TL_Chatara,3,4,7,1,0,0,0,0,1,12,9,9.00,0.75
TL_Chatara,4,7,6,1,0,2,0,2,0,18,28,1000.00,1.56
TL_Chatara,5,35,21,4,2,9,0,9,5,80,125,25.00,1.56
E_Leie,1,0,0,0,0,0,0,0,0,0,0,1000.00,1.56
E_Leie,2,3,7,1,0,0,0,1,1,12,15,15.00,1.25
E_Leie,3,10,10,1,0,2,0,2,3,25,32,10.67,1.28
E_Leie,4,0,0,0,0,0,0,0,0,0,0,1000.00,1.28
E_Leie,5,0,0,0,0,0,0,0,0,0,0,1000.00,1.28
MR_Marsh,1,0,0,0,0,0,0,0,0,0,0,1000.00,1.28
MR_Marsh,2,10,6,2,0,4,0,2,0,24,38,1000.00,1.58
MR_Marsh,3,15,16,2,0,2,0,4,3,39,52,17.33,1.33
MR_Marsh,4,12,13,3,0,3,0,0,2,31,31,15.50,1.00
MR_Marsh,5,2,6,0,2,2,0,0,0,12,20,1000.00,1.67
Ahmed_Raza,1,0,0,0,0,0,0,0,0,0,0,1000.00,1.67
Ahmed_Raza,2,20,22,2,0,2,0,2,1,48,46,46.00,0.96
Ahmed_Raza,3,38,43,8,1,10,0,3,3,103,120,40.00,1.17
Ahmed_Raza,4,32,35,8,0,2,0,5,2,82,89,44.50,1.09
Ahmed_Raza,5,7,4,1,0,0,0,0,1,12,6,6.00,0.50
CA_Soper,1,10,4,3,0,1,0,0,2,18,14,7.00,0.78
CA_Soper,2,5,6,0,0,1,0,0,0,12,10,1000.00,0.83
CA_Soper,3,0,0,0,0,0,0,0,0,0,0,1000.00,0.83
CA_Soper,4,2,9,1,0,0,0,0,0,12,11,1000.00,0.92
CA_Soper,5,1,0,0,0,0,0,0,1,1,0,0.00,0.00
JJ_Bumrah,1,81,30,5,1,24,0,0,5,141,139,27.80,0.99
JJ_Bumrah,2,50,28,2,0,14,0,2,4,96,100,25.00,1.04
JJ_Bumrah,3,12,2,1,0,3,0,1,2,19,22,11.00,1.16
JJ_Bumrah,4,27,26,2,0,4,0,3,3,62,64,21.33,1.03
JJ_Bumrah,5,64,74,12,0,10,0,9,16,169,192,12.00,1.14
HF_Gurney,1,8,2,0,0,2,0,0,1,12,10,10.00,0.83
HF_Gurney,2,6,4,1,0,0,0,1,0,12,12,1000.00,1.00
HF_Gurney,3,0,0,0,0,0,0,0,0,0,0,1000.00,1.00
HF_Gurney,4,0,0,0,0,0,0,0,0,0,0,1000.00,1.00
HF_Gurney,5,7,12,2,0,4,0,0,3,25,32,10.67,1.28
Ehsan_Khan,1,0,0,0,0,0,0,0,0,0,0,1000.00,1.28
Ehsan_Khan,2,0,0,0,0,0,0,0,0,0,0,1000.00,1.28
Ehsan_Khan,3,5,6,1,0,1,0,0,0,13,12,1000.00,0.92
Ehsan_Khan,4,4,5,2,0,1,0,0,1,12,13,13.00,1.08
Ehsan_Khan,5,0,0,0,0,0,0,0,0,0,0,1000.00,1.08
CK_Langeveldt,1,45,8,4,2,7,0,1,3,67,56,18.67,0.84
CK_Langeveldt,2,19,14,1,0,4,0,1,3,39,38,12.67,0.97
CK_Langeveldt,3,8,2,1,0,1,0,0,2,12,8,4.00,0.67
CK_Langeveldt,4,20,6,2,0,3,0,2,3,33,34,11.33,1.03
CK_Langeveldt,5,24,20,9,0,3,0,6,7,62,86,12.29,1.39
CS_MacLeod,1,9,3,0,0,7,0,0,0,19,31,1000.00,1.63
CS_MacLeod,2,4,4,0,0,3,0,1,0,12,22,1000.00,1.83
CS_MacLeod,3,0,0,0,0,0,0,0,0,0,0,1000.00,1.83
CS_MacLeod,4,0,0,0,0,0,0,0,0,0,0,1000.00,1.83
CS_MacLeod,5,0,1,3,0,1,0,1,0,6,17,1000.00,2.83
TGJ_Gruijters,1,30,13,2,0,3,0,1,3,49,35,11.67,0.71
TGJ_Gruijters,2,2,0,0,0,4,0,0,0,6,16,1000.00,2.67
TGJ_Gruijters,3,0,0,0,0,0,0,0,0,0,0,1000.00,2.67
TGJ_Gruijters,4,7,8,1,0,0,0,2,0,18,22,1000.00,1.22
TGJ_Gruijters,5,0,0,0,0,0,0,0,0,0,0,1000.00,1.22
AJ_Hall,1,8,3,0,0,1,0,0,2,12,7,3.50,0.58
AJ_Hall,2,0,0,0,0,0,0,0,0,0,0,1000.00,0.58
AJ_Hall,3,4,5,0,0,2,0,1,0,12,19,1000.00,1.58
AJ_Hall,4,3,1,0,1,1,0,0,0,6,8,1000.00,1.33
AJ_Hall,5,4,9,5,0,0,0,1,1,19,25,25.00,1.32
RW_Price,1,33,18,2,0,3,0,1,0,57,40,1000.00,0.70
RW_Price,2,66,42,3,2,10,0,2,5,125,106,21.20,0.85
RW_Price,3,12,16,2,0,5,0,3,0,38,58,1000.00,1.53
RW_Price,4,17,27,5,1,7,0,2,1,59,80,80.00,1.36
RW_Price,5,6,5,0,0,0,0,1,3,12,11,3.67,0.92
B_Regmi,1,3,1,0,0,2,0,0,0,6,9,1000.00,1.50
B_Regmi,2,24,13,1,0,6,0,0,2,44,39,19.50,0.89
B_Regmi,3,31,25,5,0,3,0,3,4,67,65,16.25,0.97
B_Regmi,4,22,27,3,0,2,0,1,5,55,47,9.40,0.85
B_Regmi,5,7,5,1,0,0,0,0,1,13,7,7.00,0.54
MM_Patel,1,2,4,0,0,4,0,2,0,12,32,1000.00,2.67
MM_Patel,2,11,3,0,0,3,0,1,3,18,21,7.00,1.17
MM_Patel,3,2,2,1,0,1,0,0,0,6,8,1000.00,1.33
MM_Patel,4,5,6,0,0,1,0,0,1,12,10,10.00,0.83
MM_Patel,5,6,3,1,0,1,0,1,0,12,15,1000.00,1.25
Zulfiqar_Babar,1,7,1,0,0,4,0,0,2,12,17,8.50,1.42
Zulfiqar_Babar,2,32,10,0,0,3,0,4,3,49,46,15.33,0.94
Zulfiqar_Babar,3,14,12,3,0,0,0,2,1,31,30,30.00,0.97
Zulfiqar_Babar,4,24,21,2,0,7,0,1,4,55,59,14.75,1.07
Zulfiqar_Babar,5,4,2,1,0,2,0,3,2,12,30,15.00,2.50
Imran_Tahir,1,5,1,0,0,1,0,0,0,7,5,1000.00,0.71
Imran_Tahir,2,52,56,7,0,5,0,3,6,123,108,18.00,0.88
Imran_Tahir,3,72,136,15,1,11,0,14,12,249,297,24.75,1.19
Imran_Tahir,4,76,111,19,1,5,0,5,20,217,202,10.10,0.93
Imran_Tahir,5,18,16,0,0,1,0,1,6,36,26,4.33,0.72
Z_Khan,1,110,28,12,1,21,0,0,6,172,139,23.17,0.81
Z_Khan,2,25,20,7,0,12,0,4,2,68,106,53.00,1.56
Z_Khan,3,1,3,0,0,1,0,1,0,6,13,1000.00,2.17
Z_Khan,4,16,15,5,0,7,0,2,1,45,65,65.00,1.44
Z_Khan,5,27,33,8,0,10,0,2,9,80,101,11.22,1.26
STR_Binny,1,0,0,0,0,0,0,0,0,0,0,1000.00,1.26
STR_Binny,2,2,2,0,0,2,0,0,0,6,10,1000.00,1.67
STR_Binny,3,4,3,1,0,0,0,5,0,13,35,1000.00,2.69
STR_Binny,4,5,6,1,0,0,0,0,2,12,8,4.00,0.67
STR_Binny,5,0,0,0,0,0,0,0,0,0,0,1000.00,0.67
K_Weeraratne,1,4,5,2,0,0,0,2,0,13,21,1000.00,1.62
K_Weeraratne,2,7,2,0,0,2,0,1,1,12,16,16.00,1.33
K_Weeraratne,3,10,11,1,0,0,1,1,3,24,24,8.00,1.00
K_Weeraratne,4,5,16,1,0,1,0,2,1,25,34,34.00,1.36
K_Weeraratne,5,0,0,0,0,0,0,0,0,0,0,1000.00,1.36
Sagar_Pun,1,5,6,1,0,0,0,0,0,12,8,1000.00,0.67
Sagar_Pun,2,9,19,3,1,3,0,1,1,36,46,46.00,1.28
Sagar_Pun,3,11,12,1,0,0,0,0,0,24,14,1000.00,0.58
Sagar_Pun,4,20,12,5,0,1,0,1,2,39,32,16.00,0.82
Sagar_Pun,5,2,3,1,0,0,0,0,0,6,5,1000.00,0.83
S_Badree,1,188,97,15,2,44,0,6,17,352,345,20.29,0.98
S_Badree,2,148,95,13,0,22,0,2,22,280,221,10.05,0.79
S_Badree,3,37,38,7,0,1,0,3,8,86,74,9.25,0.86
S_Badree,4,1,3,1,0,0,0,1,0,6,11,1000.00,1.83
S_Badree,5,2,2,0,0,2,0,0,0,6,10,1000.00,1.67
JD_Unadkat,1,8,2,0,0,0,0,2,0,12,14,1000.00,1.17
JD_Unadkat,2,1,4,0,0,1,0,0,1,6,8,8.00,1.33
JD_Unadkat,3,0,0,0,0,0,0,0,0,0,0,1000.00,1.33
JD_Unadkat,4,0,0,0,0,0,0,0,0,0,0,1000.00,1.33
JD_Unadkat,5,3,1,1,0,1,0,2,0,8,19,1000.00,2.38
SJ_Benn,1,50,20,5,0,12,0,3,7,90,96,13.71,1.07
SJ_Benn,2,57,59,13,1,12,0,4,2,146,160,80.00,1.10
SJ_Benn,3,43,63,12,1,7,0,7,4,133,160,40.00,1.20
SJ_Benn,4,33,41,6,2,7,0,3,3,92,105,35.00,1.14
SJ_Benn,5,15,22,6,0,6,0,5,4,54,88,22.00,1.63
MA_Starc,1,162,48,10,3,28,0,2,10,253,201,20.10,0.79
MA_Starc,2,27,11,0,0,5,0,2,2,45,43,21.50,0.96
MA_Starc,3,10,13,1,0,1,0,0,1,25,19,19.00,0.76
MA_Starc,4,20,21,4,1,3,0,0,3,49,44,14.67,0.90
MA_Starc,5,66,47,17,0,19,0,10,16,159,217,13.56,1.36
Naeem_Islam,1,2,2,0,0,1,0,1,0,6,12,1000.00,2.00
Naeem_Islam,2,4,6,0,0,2,0,0,0,12,14,1000.00,1.17
Naeem_Islam,3,15,20,4,0,4,0,1,0,44,50,1000.00,1.14
Naeem_Islam,4,6,9,1,0,1,0,1,1,18,21,21.00,1.17
Naeem_Islam,5,4,5,0,0,0,0,3,2,12,23,11.50,1.92
P_Negi,1,0,0,0,0,0,0,0,0,0,0,1000.00,1.92
P_Negi,2,0,0,0,0,0,0,0,0,0,0,1000.00,1.92
P_Negi,3,0,0,0,0,0,0,0,0,0,0,1000.00,1.92
P_Negi,4,5,4,2,0,1,0,0,1,12,12,12.00,1.00
P_Negi,5,3,2,1,0,0,0,0,1,6,4,4.00,0.67
JR_Hopes,1,0,0,0,0,0,0,0,0,0,0,1000.00,0.67
JR_Hopes,2,23,25,5,0,1,0,2,4,56,51,12.75,0.91
JR_Hopes,3,38,47,6,0,13,0,0,5,104,111,22.20,1.07
JR_Hopes,4,17,21,4,0,5,0,3,1,50,67,67.00,1.34
JR_Hopes,5,2,6,1,0,7,0,2,1,18,48,48.00,2.67
Mohammed_Shami,1,31,11,1,0,7,0,3,2,53,59,29.50,1.11
Mohammed_Shami,2,3,5,1,0,3,0,0,0,12,19,1000.00,1.58
Mohammed_Shami,3,5,3,0,0,3,0,1,2,12,21,10.50,1.75
Mohammed_Shami,4,3,3,0,0,0,0,1,0,7,9,1000.00,1.29
Mohammed_Shami,5,17,13,6,0,8,0,5,6,49,87,14.50,1.78
V_Sehwag,1,0,0,0,0,0,0,0,0,0,0,1000.00,1.78
V_Sehwag,2,0,0,0,0,0,0,0,0,0,0,1000.00,1.78
V_Sehwag,3,0,0,0,0,0,0,0,0,0,0,1000.00,1.78
V_Sehwag,4,0,3,2,0,0,0,2,0,7,19,1000.00,2.71
V_Sehwag,5,0,0,0,0,0,0,0,0,0,0,1000.00,2.71
NM_Carter,1,33,10,3,1,12,0,2,3,61,79,26.33,1.30
NM_Carter,2,8,7,1,0,3,0,0,0,19,21,1000.00,1.11
NM_Carter,3,0,0,0,0,0,0,0,0,0,0,1000.00,1.11
NM_Carter,4,4,8,0,0,0,0,0,1,12,8,8.00,0.67
NM_Carter,5,5,11,5,0,3,0,0,0,24,33,1000.00,1.38
CH_Morris,1,20,5,2,1,6,0,0,2,34,36,18.00,1.06
CH_Morris,2,31,22,1,0,11,0,5,2,70,98,49.00,1.40
CH_Morris,3,16,16,1,0,5,0,1,2,39,44,22.00,1.13
CH_Morris,4,18,20,4,0,7,0,2,1,51,68,68.00,1.33
CH_Morris,5,33,20,2,0,12,0,2,10,69,84,8.40,1.22
DAS_Gunaratne,1,0,0,0,0,0,0,0,0,0,0,1000.00,1.22
DAS_Gunaratne,2,0,0,0,0,0,0,0,0,0,0,1000.00,1.22
DAS_Gunaratne,3,5,7,0,0,0,0,0,0,12,7,1000.00,0.58
DAS_Gunaratne,4,0,1,2,0,1,0,1,0,5,15,1000.00,3.00
DAS_Gunaratne,5,0,0,0,0,0,0,0,0,0,0,1000.00,3.00
SW_Masakadza,1,6,1,1,0,6,0,0,0,14,27,1000.00,1.93
SW_Masakadza,2,15,16,4,1,5,0,3,1,44,65,65.00,1.48
SW_Masakadza,3,5,7,1,0,0,0,1,0,14,15,1000.00,1.07
SW_Masakadza,4,0,6,3,2,1,0,0,0,12,22,1000.00,1.83
SW_Masakadza,5,10,15,5,0,5,0,5,4,40,75,18.75,1.88
S_Tyagi,1,5,0,0,0,1,0,1,0,7,10,1000.00,1.43
S_Tyagi,2,0,0,0,0,0,0,0,0,0,0,1000.00,1.43
S_Tyagi,3,1,2,2,0,1,0,0,0,6,10,1000.00,1.67
S_Tyagi,4,0,0,0,0,0,0,0,0,0,0,1000.00,1.67
S_Tyagi,5,0,0,0,0,0,0,0,0,0,0,1000.00,1.67
PL_Mommsen,1,10,2,0,0,1,0,1,0,14,12,1000.00,0.86
PL_Mommsen,2,3,2,1,0,0,0,1,0,7,10,1000.00,1.43
PL_Mommsen,3,20,13,2,0,3,0,0,2,38,29,14.50,0.76
PL_Mommsen,4,6,9,0,0,2,0,1,0,18,23,1000.00,1.28
PL_Mommsen,5,0,0,0,0,0,0,0,0,0,0,1000.00,1.28
Asad_Ali,1,9,3,1,0,2,0,0,0,15,13,1000.00,0.87
Asad_Ali,2,0,0,0,0,0,0,0,0,0,0,1000.00,0.87
Asad_Ali,3,3,1,1,0,1,0,0,0,6,7,1000.00,1.17
Asad_Ali,4,4,1,0,0,2,0,0,0,7,9,1000.00,1.29
Asad_Ali,5,0,0,0,0,0,0,0,0,0,0,1000.00,1.29
MB_van_Schelven,1,15,4,2,0,3,0,0,2,24,20,10.00,0.83
MB_van_Schelven,2,4,2,0,0,0,0,0,0,6,2,1000.00,0.33
MB_van_Schelven,3,6,5,0,1,0,0,0,1,12,8,8.00,0.67
MB_van_Schelven,4,0,0,0,0,0,0,0,0,0,0,1000.00,0.67
MB_van_Schelven,5,0,0,0,0,0,0,0,0,0,0,1000.00,0.67
DR_Briggs,1,11,6,1,0,6,0,0,1,24,32,32.00,1.33
DR_Briggs,2,7,7,0,0,7,0,4,0,25,59,1000.00,2.36
DR_Briggs,3,9,17,4,0,3,0,0,2,33,37,18.50,1.12
DR_Briggs,4,8,7,4,0,4,0,2,2,25,43,21.50,1.72
DR_Briggs,5,1,1,0,0,1,0,3,0,6,23,1000.00,3.83
RJ_Sidebottom,1,95,34,9,3,22,0,4,10,167,173,17.30,1.04
RJ_Sidebottom,2,11,11,0,0,2,0,0,0,24,19,1000.00,0.79
RJ_Sidebottom,3,1,5,1,0,1,0,0,0,8,11,1000.00,1.38
RJ_Sidebottom,4,18,11,5,0,4,0,0,0,38,37,1000.00,0.97
RJ_Sidebottom,5,50,62,12,2,12,0,7,16,145,182,11.38,1.26
Karim_Sadiq,1,43,16,3,1,10,0,3,2,76,83,41.50,1.09
Karim_Sadiq,2,53,49,12,1,7,0,6,3,128,140,46.67,1.09
Karim_Sadiq,3,33,44,11,0,5,0,2,6,95,98,16.33,1.03
Karim_Sadiq,4,15,19,5,1,3,0,2,0,45,56,1000.00,1.24
Karim_Sadiq,5,0,4,1,0,1,0,0,0,6,10,1000.00,1.67
Amir_Hamza,1,41,15,2,0,6,0,2,4,66,55,13.75,0.83
Amir_Hamza,2,14,6,0,0,8,0,2,0,30,50,1000.00,1.67
Amir_Hamza,3,14,34,3,0,2,0,1,2,54,54,27.00,1.00
Amir_Hamza,4,17,22,6,0,3,0,2,3,50,58,19.33,1.16
Amir_Hamza,5,6,7,1,0,1,0,4,3,19,37,12.33,1.95
IG_Butler,1,11,5,3,1,2,0,2,1,24,34,34.00,1.42
IG_Butler,2,84,42,7,1,23,0,9,16,166,205,12.81,1.23
IG_Butler,3,29,23,3,0,5,0,1,4,61,55,13.75,0.90
IG_Butler,4,12,20,6,1,6,0,2,2,47,71,35.50,1.51
IG_Butler,5,18,30,8,0,7,0,5,4,68,104,26.00,1.53
XJ_Doherty,1,16,15,4,0,0,0,1,2,36,29,14.50,0.81
XJ_Doherty,2,15,19,4,2,6,0,3,1,49,75,75.00,1.53
XJ_Doherty,3,36,39,7,0,5,0,4,4,91,97,24.25,1.07
XJ_Doherty,4,12,14,4,0,6,0,2,2,38,58,29.00,1.53
XJ_Doherty,5,5,9,1,0,0,0,4,1,19,35,35.00,1.84
T_Mishra,1,0,0,0,0,0,0,0,0,0,0,1000.00,1.84
T_Mishra,2,0,0,0,0,0,0,0,0,0,0,1000.00,1.84
T_Mishra,3,0,0,0,0,0,0,0,0,0,0,1000.00,1.84
T_Mishra,4,3,2,0,0,0,0,1,1,6,8,8.00,1.33
T_Mishra,5,0,0,0,0,0,0,0,0,0,0,1000.00,1.33
GC_Smith,1,0,0,0,0,0,0,0,0,0,0,1000.00,1.33
GC_Smith,2,0,0,0,0,0,0,0,0,0,0,1000.00,1.33
GC_Smith,3,4,5,5,0,1,0,3,0,18,37,1000.00,2.06
GC_Smith,4,0,0,0,0,0,0,0,0,0,0,1000.00,2.06
GC_Smith,5,1,4,1,0,1,0,1,0,8,16,1000.00,2.00
MA_Wood,1,2,2,0,0,0,0,2,1,6,14,14.00,2.33
MA_Wood,2,0,5,0,0,1,0,0,0,6,9,1000.00,1.50
MA_Wood,3,0,0,0,0,0,0,0,0,0,0,1000.00,1.50
MA_Wood,4,4,1,1,0,0,0,0,3,6,3,1.00,0.50
MA_Wood,5,0,0,0,0,0,0,0,0,0,0,1000.00,0.50
IK_Pathan,1,81,26,9,2,18,0,4,9,140,146,16.22,1.04
IK_Pathan,2,30,12,8,0,14,0,3,3,67,102,34.00,1.52
IK_Pathan,3,44,43,5,0,8,0,5,6,105,115,19.17,1.10
IK_Pathan,4,35,40,3,0,10,0,5,5,93,116,23.20,1.25
IK_Pathan,5,25,27,8,0,13,0,4,6,77,119,19.83,1.55
I_Wardlaw,1,15,5,0,0,7,0,0,1,27,33,33.00,1.22
I_Wardlaw,2,9,0,2,0,3,0,0,2,14,16,8.00,1.14
I_Wardlaw,3,4,5,0,0,3,0,0,2,12,17,8.50,1.42
I_Wardlaw,4,5,5,2,0,0,0,1,1,13,15,15.00,1.15
I_Wardlaw,5,11,18,4,0,4,0,2,4,39,54,13.50,1.38
G_Dockrell,1,0,0,0,0,0,0,0,0,0,0,1000.00,1.38
G_Dockrell,2,3,3,0,0,0,0,0,0,6,3,1000.00,0.50
G_Dockrell,3,8,7,2,0,1,0,0,2,18,15,7.50,0.83
G_Dockrell,4,13,8,1,1,1,0,0,1,24,17,17.00,0.71
G_Dockrell,5,0,0,0,0,0,0,0,0,0,0,1000.00,0.71
Jubair_Hossain,1,0,0,0,0,0,0,0,0,0,0,1000.00,0.71
Jubair_Hossain,2,0,0,0,0,0,0,0,0,0,0,1000.00,0.71
Jubair_Hossain,3,2,1,0,0,1,0,2,0,6,17,1000.00,2.83
Jubair_Hossain,4,3,3,0,0,0,0,0,2,6,3,1.50,0.50
Jubair_Hossain,5,0,0,0,0,0,0,0,0,0,0,1000.00,0.50
SR_Watson,1,66,28,6,1,15,0,2,4,118,115,28.75,0.97
SR_Watson,2,97,64,21,0,22,0,10,15,214,254,16.93,1.19
SR_Watson,3,64,85,13,0,12,0,7,6,181,201,33.50,1.11
SR_Watson,4,74,90,14,0,19,0,12,13,209,266,20.46,1.27
SR_Watson,5,78,106,18,0,30,0,9,17,241,316,18.59,1.31
PA_Hitchcock,1,0,0,0,0,0,0,0,0,0,0,1000.00,1.31
PA_Hitchcock,2,0,2,0,0,2,0,2,0,6,22,1000.00,3.67
PA_Hitchcock,3,0,0,0,0,0,0,0,0,0,0,1000.00,3.67
PA_Hitchcock,4,3,2,0,0,1,0,0,0,6,6,1000.00,1.00
PA_Hitchcock,5,3,2,0,0,0,0,2,2,7,14,7.00,2.00
KO_Meth,1,16,7,2,0,3,0,0,0,28,23,1000.00,0.82
KO_Meth,2,3,1,0,0,2,0,1,0,7,15,1000.00,2.14
KO_Meth,3,0,0,0,0,0,0,0,0,0,0,1000.00,2.14
KO_Meth,4,3,5,1,0,2,0,1,0,12,21,1000.00,1.75
KO_Meth,5,0,0,0,0,0,0,0,0,0,0,1000.00,1.75
JO_Holder,1,20,11,1,0,4,0,2,3,38,41,13.67,1.08
JO_Holder,2,10,6,1,0,9,0,0,1,26,44,44.00,1.69
JO_Holder,3,0,0,0,0,0,0,0,0,0,0,1000.00,1.69
JO_Holder,4,0,0,0,0,0,0,0,0,0,0,1000.00,1.69
JO_Holder,5,3,9,4,0,2,0,1,1,19,31,31.00,1.63
JD_Ryder,1,0,0,0,0,0,0,0,0,0,0,1000.00,1.63
JD_Ryder,2,0,1,2,0,2,0,1,0,6,19,1000.00,3.17
JD_Ryder,3,5,5,1,0,1,0,0,0,12,11,1000.00,0.92
JD_Ryder,4,13,16,1,0,0,0,0,2,30,18,9.00,0.60
JD_Ryder,5,4,4,1,0,2,0,1,0,12,20,1000.00,1.67
MD_Dai,1,0,3,2,1,0,0,0,0,6,10,1000.00,1.67
MD_Dai,2,11,9,2,0,2,0,0,1,24,21,21.00,0.88
MD_Dai,3,14,7,1,0,0,0,3,1,25,27,27.00,1.08
MD_Dai,4,6,15,0,0,1,0,2,2,24,31,15.50,1.29
MD_Dai,5,0,0,0,0,0,0,0,0,0,0,1000.00,1.29
GJ_Batty,1,0,0,0,0,0,0,0,0,0,0,1000.00,1.29
GJ_Batty,2,4,3,0,0,0,0,0,0,7,3,1000.00,0.43
GJ_Batty,3,4,1,0,0,0,0,1,0,6,7,1000.00,1.17
GJ_Batty,4,2,2,2,0,0,0,0,0,6,6,1000.00,1.00
GJ_Batty,5,0,0,0,0,0,0,0,0,0,0,1000.00,1.00
M_Kartik,1,0,0,0,0,0,0,0,0,0,0,1000.00,1.00
M_Kartik,2,0,5,0,0,1,0,0,0,6,9,1000.00,1.50
M_Kartik,3,4,4,3,0,1,0,0,0,12,14,1000.00,1.17
M_Kartik,4,3,2,1,0,0,0,0,0,6,4,1000.00,0.67
M_Kartik,5,0,0,0,0,0,0,0,0,0,0,1000.00,0.67
AR_White,1,0,0,0,0,0,0,0,0,0,0,1000.00,0.67
AR_White,2,3,3,0,0,0,0,0,0,6,3,1000.00,0.50
AR_White,3,2,4,0,0,0,0,0,0,6,4,1000.00,0.67
AR_White,4,4,3,0,0,0,0,0,1,7,3,3.00,0.43
AR_White,5,1,3,2,0,0,0,0,1,6,7,7.00,1.17
DJ_Bravo,1,3,3,0,0,1,0,0,0,7,7,1000.00,1.00
DJ_Bravo,2,81,77,14,1,25,0,3,4,201,226,56.50,1.12
DJ_Bravo,3,95,137,22,2,34,0,6,8,296,359,44.88,1.21
DJ_Bravo,4,64,96,23,0,25,0,7,12,215,284,23.67,1.32
DJ_Bravo,5,111,137,35,3,43,0,26,37,355,544,14.70,1.53
M_Vijay,1,0,0,0,0,0,0,0,0,0,0,1000.00,1.53
M_Vijay,2,0,6,0,0,0,0,0,0,6,6,1000.00,1.00
M_Vijay,3,4,1,1,0,0,0,0,0,6,3,1000.00,0.50
M_Vijay,4,0,0,0,0,0,0,0,0,0,0,1000.00,0.50
M_Vijay,5,0,0,0,0,0,0,0,0,0,0,1000.00,0.50
JL_Denly,1,0,0,0,0,0,0,0,0,0,0,1000.00,0.50
JL_Denly,2,0,0,0,0,0,0,0,0,0,0,1000.00,0.50
JL_Denly,3,0,0,0,0,0,0,0,0,0,0,1000.00,0.50
JL_Denly,4,3,1,0,0,2,0,0,1,6,9,9.00,1.50
JL_Denly,5,0,0,0,0,0,0,0,0,0,0,1000.00,1.50
MP_O'Dowd,1,0,0,0,0,0,0,0,0,0,0,1000.00,1.50
MP_O'Dowd,2,0,0,0,0,0,0,0,0,0,0,1000.00,1.50
MP_O'Dowd,3,0,0,0,0,0,0,0,0,0,0,1000.00,1.50
MP_O'Dowd,4,8,2,1,0,1,0,0,0,12,8,1000.00,0.67
MP_O'Dowd,5,3,0,0,0,0,0,1,1,4,6,6.00,1.50
JC_Tredwell,1,5,4,0,0,1,0,2,0,12,20,1000.00,1.67
JC_Tredwell,2,35,46,8,0,4,0,3,1,96,96,96.00,1.00
JC_Tredwell,3,43,59,12,1,10,0,8,3,133,174,58.00,1.31
JC_Tredwell,4,15,41,6,0,9,0,6,3,77,125,41.67,1.62
JC_Tredwell,5,0,0,0,0,0,0,0,0,0,0,1000.00,1.62
JF_Mooney,1,6,4,0,0,2,0,0,2,12,12,6.00,1.00
JF_Mooney,2,23,17,1,0,3,0,0,1,44,31,31.00,0.70
JF_Mooney,3,10,13,1,0,6,0,0,1,30,39,39.00,1.30
